topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
2678,25452,77467,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2678,25452,76212,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2678,25651,80091,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2678,25651,80095,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2678,25652,80098,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2678,25652,80096,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2679,473753,82109,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2679,473753,82107,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2679,473756,76261,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2679,473756,76219,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2679,473759,76259,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2679,473759,76216,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2679,473762,76250,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2679,473762,76248,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2689,23954,77081,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2689,23954,77080,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2689,23955,77088,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2689,23955,76915,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2726,27193,83358,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2726,27193,83159,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2726,27194,83368,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2726,27194,83160,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2726,27195,83162,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2726,27195,83385,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2727,27705,84710,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2727,27705,84711,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2727,27706,84720,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2727,27706,84914,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2727,27707,84723,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2727,27707,84929,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2735,133690,213361,select-list,multi,,,,,,,
2735,133690,213217,select-list,multi,,,,,,,
2735,133693,213381,free-response,single,,,,,,,
2735,133693,213213,free-response,single,,,,,,,
2735,133696,213242,free-response,single,,,,,,,
2735,133696,213236,free-response,single,,,,,,,
2735,133699,213346,free-response,single,,,,,,,
2735,133699,213239,free-response,single,,,,,,,
2736,24952,78210,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2736,24952,78145,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2736,24953,78215,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2736,24953,77961,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2737,137327,78147,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2737,137327,78148,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2737,137331,78152,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2737,137331,132398,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2737,137335,132422,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2737,137335,78154,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2737,137338,213326,free-response,multi,,,,,,,
2737,137338,214208,free-response,multi,,,,,,,
2745,25229,78815,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2745,25229,79245,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2745,25230,79251,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2745,25230,79255,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2754,417403,257643,free-response,single,,,,,,,
2754,417403,244604,free-response,single,,,,,,,
2754,417406,244574,free-response,single,,,,,,,
2754,417406,258321,free-response,single,,,,,,,
2754,417411,257669,select-list,single,,,,,,,
2754,417411,244615,select-list,single,,,,,,,
2754,417416,244619,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
2754,417416,257649,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
2756,416651,258338,free-response,single,,,,,,,
2756,416651,258375,free-response,single,,,,,,,
2756,416655,259438,select-list,multi,,,,,,,
2756,416655,259627,select-list,multi,,,,,,,
2756,416659,259441,select-list,multi,,,,,,,
2756,416659,262062,select-list,multi,,,,,,,
2757,415975,258034,free-response,multi,,,,,,,
2757,415975,257984,free-response,multi,,,,,,,
2757,415979,243163,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
2757,415979,257925,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM,converted-and-verified,image-id,answer-image-id-1
2757,415984,243164,free-response,single,,,,,,,
2757,415984,258292,free-response,single,,,,,,,
2757,415988,243166,free-response,multi,,,,,,,
2757,415988,258225,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
2761,418095,259430,free-response,single,,,,,,,
2761,418095,259577,free-response,single,,,,,,,
2761,418099,259645,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2761,418099,259644,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2761,418102,259421,select-list,multi,,,,,,,
2761,418102,262095,select-list,multi,,,,,,,
2786,127417,76785,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2786,127417,76943,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2786,127420,76810,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2786,127420,76950,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2786,127424,212004,select-list,multi,,,,,,,
2786,127424,213323,select-list,multi,,,,,,,
2787,145573,171897,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2787,145573,171846,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2787,145577,171841,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2787,145577,171845,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2787,145582,171898,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2787,145582,171851,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2787,145586,171849,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2787,145586,171850,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2788,26657,81868,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2788,26657,81867,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2788,26658,81869,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2788,26658,81870,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2789,157020,172541,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2789,157020,172542,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2789,157024,172558,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2789,157024,172559,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2789,157028,172649,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2789,157028,174441,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2790,120074,171106,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2790,120074,171107,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2790,120077,80933,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2790,120077,81398,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2790,120080,182285,select-list,multi,,,,,,,
2790,120080,182375,select-list,multi,,,,,,,
2790,120084,80934,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2790,120084,81362,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2791,145836,183384,select-list,multi,,,,,,,
2791,145836,183385,select-list,multi,,,,,,,
2791,145839,171862,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2791,145839,171899,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2791,145843,171863,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2791,145843,171900,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2792,145949,171901,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2792,145949,171903,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2792,145955,171957,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2792,145955,171961,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2792,145959,171904,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2792,145959,183874,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2793,144951,172375,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2793,144951,172504,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2793,144954,172295,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2793,144954,172296,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2793,144958,172312,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2793,144958,172313,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2793,144963,172517,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2793,144963,183434,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2795,595025,184094,select-list,multi,,,,,,,
2795,595025,184109,select-list,multi,,,,,,,
2795,595028,225300,select-list,multi,,,,,,,
2795,595028,184418,select-list,multi,,,,,,,
2795,595032,337920,select-list,single,,,,,,,
2795,595032,225301,select-list,multi,,,,,,,
2795,595036,338363,select-list,multi,,,,,,,
2795,595036,184413,select-list,multi,,,,,,,
2798,69041,172013,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2798,69041,172014,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2798,69044,172009,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2798,69044,183711,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2798,69047,172138,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2798,69047,172161,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2799,180852,184347,select-list,multi,,,,,,,
2799,180852,184348,select-list,multi,,,,,,,
2799,180856,184258,select-list,multi,,,,,,,
2799,180856,184594,select-list,multi,,,,,,,
2799,180859,184346,select-list,multi,,,,,,,
2799,180859,184356,select-list,multi,,,,,,,
2801,180559,184005,select-list,multi,,,,,,,
2801,180559,184163,select-list,multi,,,,,,,
2801,180565,184004,select-list,multi,,,,,,,
2801,180565,184231,select-list,multi,,,,,,,
2801,180568,170245,select-list,single,,,,,,,
2801,180568,184269,select-list,single,,,,,,,
2801,180571,170211,select-list,single,,,,,,,
2801,180571,170299,select-list,single,,,,,,,
2806,180524,223228,select-list,multi,,,,,,,
2806,180524,184763,select-list,multi,,,,,,,
2806,180530,223268,select-list,multi,,,,,,,
2806,180530,223218,select-list,multi,,,,,,,
2806,180535,221599,select-list,multi,,,,,,,
2806,180535,221675,select-list,multi,,,,,,,
2807,180789,184524,select-list,multi,,,,,,,
2807,180789,184525,select-list,multi,,,,,,,
2807,180792,184534,select-list,multi,,,,,,,
2807,180792,184766,select-list,multi,,,,,,,
2807,180795,184230,select-list,multi,,,,,,,
2807,180795,184773,select-list,multi,,,,,,,
2808,177451,184360,select-list,multi,,,,,,,
2808,177451,184365,select-list,multi,,,,,,,
2808,177454,184452,select-list,multi,,,,,,,
2808,177454,184453,select-list,multi,,,,,,,
2808,177458,184455,select-list,multi,,,,,,,
2808,177458,184456,select-list,multi,,,,,,,
2809,26969,82564,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2809,26969,82766,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2809,26970,82559,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2809,26970,82760,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2809,26971,82768,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2809,26971,82566,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2815,146272,80084,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2815,146272,80085,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2815,146276,80088,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2815,146276,80089,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2815,146279,215022,select-list,multi,,,,,,,
2815,146279,215076,select-list,multi,,,,,,,
2817,152202,212665,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2817,152202,212666,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2817,152206,212995,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2817,152206,212999,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2817,152211,213129,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2817,152211,213142,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2817,152216,80412,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2817,152216,212686,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
2821,120202,182341,select-list,multi,,,,,,,
2821,120202,182430,select-list,multi,,,,,,,
2821,120205,182344,select-list,multi,,,,,,,
2821,120205,182571,select-list,multi,,,,,,,
2821,120208,81053,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2821,120208,81351,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2822,26061,81055,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2822,26061,81595,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2822,26062,81079,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2822,26062,81611,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2822,26194,81610,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2822,26194,81078,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2822,26195,81070,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2822,26195,81619,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2823,26063,81081,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2823,26063,81276,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2823,26064,81082,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2823,26064,81277,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2828,26359,80871,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2828,26359,36189,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2828,26360,80875,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2828,26360,36195,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2828,26372,81446,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2828,26372,81445,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2829,26366,81447,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2829,26366,81449,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2829,26368,1232,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2829,26368,1236,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2829,26369,1233,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2829,26369,1228,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
2830,153692,82719,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2830,153692,82720,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2830,153695,1466,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2830,153695,82648,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2830,153700,82724,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2830,153700,82723,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2830,153703,1468,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2830,153703,82649,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
2836,27503,83866,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
2836,27503,83867,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
2836,27504,84102,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
2836,27504,108922,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
2836,34021,83869,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
2836,34021,108537,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
2838,27837,85202,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
2838,27837,85149,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
2838,27839,85151,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
2838,27839,85150,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
2838,27840,85252,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
2838,27840,85251,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
2838,27841,85254,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
2838,27841,85253,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
2839,27844,85270,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27844,85155,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27845,85272,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27845,85271,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27846,85277,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27846,85276,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27847,85283,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27847,85282,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2840,27842,85426,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2840,27842,85458,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2840,27843,85429,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2840,27843,85428,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2852,28307,86873,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2852,28307,86878,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2852,28310,86876,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2852,28310,86881,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2852,28311,86877,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2852,28311,87408,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2852,28312,86874,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2852,28312,86879,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2852,28314,86875,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2852,28314,86880,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2869,414169,257238,free-response,single,,,,,,,
2869,414169,233778,free-response,single,,,,,,,
2869,414174,257296,select-list,multi,,,,,,,
2869,414174,257225,select-list,multi,,,,,,,
2869,414177,257226,select-list,multi,,,,,,,
2869,414177,257355,select-list,multi,,,,,,,
2877,414132,115397,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2877,414132,258053,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2877,414135,253402,select-list,multi,,,,,,,
2877,414135,258106,select-list,multi,,,,,,,
2877,414138,258204,select-list,multi,,,,,,,
2877,414138,253404,select-list,multi,,,,,,,
2877,414144,253340,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2877,414144,115398,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2888,36675,135596,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2888,36675,135601,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2888,36677,135676,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2888,36677,135677,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2888,36680,135602,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2888,36680,135603,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2889,421362,135559,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2889,421362,135558,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2889,421366,135907,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2889,421366,135560,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2889,421369,135563,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2889,421369,135562,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2891,418129,135498,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2891,418129,135500,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2891,418132,135505,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2891,418132,135504,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2893,417952,249736,select-list,single,,,,,,,
2893,417952,259490,select-list,single,,,,,,,
2893,417955,259341,select-list,multi,,,,,,,
2893,417955,249953,select-list,multi,,,,,,,
2895,416120,251060,select-list,multi,,,,,,,
2895,416120,262345,select-list,multi,,,,,,,
2895,416123,259648,select-list,multi,,,,,,,
2895,416123,259665,select-list,multi,,,,,,,
2899,443277,259318,select-list,multi,,,,,,,
2899,443277,262780,select-list,multi,,,,,,,
2899,443280,259321,select-list,multi,,,,,,,
2899,443280,262731,select-list,multi,,,,,,,
2984,418313,135492,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2984,418313,135493,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2984,418317,135494,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2984,418317,135495,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2984,418320,135496,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2984,418320,135497,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2986,417578,89698,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2986,417578,89701,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2986,417582,89702,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2986,417582,89703,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM,converted-and-verified,image-id,answer-image-id-1
2986,417586,89696,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
2986,417586,262819,select-list,multi,,,,,,,
2991,221228,112732,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2991,221228,138328,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2991,221231,138288,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2991,221231,138337,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2992,34530,112743,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2992,34530,112744,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2992,34534,112745,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2992,34534,112746,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2992,34539,112749,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2992,34539,112750,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
