topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
1173,37157,14254,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
1173,37157,14255,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
1173,37158,14261,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
1173,37158,165997,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
1173,37169,14250,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
1173,37169,138974,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
1174,2474,50830,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
1174,2474,15170,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
1174,2480,50507,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
1174,2480,15112,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
1176,41060,53560,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
1176,41060,53570,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
1176,41063,49675,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
1176,41063,16122,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
1176,41063,49685,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
1176,41066,83586,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
1176,41066,83567,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
1176,41066,83570,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
1177,2520,8179,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
1177,2520,8155,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
1177,26148,50690,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
1177,26148,15426,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
1179,1908,8310,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
1179,1908,4019,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
1179,1912,79372,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
1179,1912,20071,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
1181,1856,140631,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
1181,1856,141078,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
1181,32470,141055,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
1181,32470,141117,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
1181,37572,79335,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
1181,37572,141096,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
1200,1528,14783,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1200,1528,75314,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1200,1532,17996,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1200,1532,51422,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1201,1536,19600,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1201,1536,19602,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1201,1540,18066,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1201,1540,83002,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1203,618890,2473,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
1203,618890,344692,free-response,single,obsidian-quiz-blocks,blank,,MF3,converted-and-verified,canonical-exact-blank,exact-match
1203,618890,2491,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC,converted-and-verified,manual,label
1203,618895,3290,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
1203,618895,30752,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
1203,618898,30869,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC,converted-and-verified,manual,label
1203,618898,3293,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
1203,618901,15993,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
1203,618901,18144,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
1204,1225,20253,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1204,1225,20235,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1204,1229,20244,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1204,1229,20252,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1204,25278,20237,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1204,25278,20250,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1204,25279,51327,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1204,25279,51415,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1206,1245,20540,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1206,1245,20510,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1206,1250,20522,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1206,1250,51323,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1206,25582,20541,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1206,25582,20509,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1206,25585,49036,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1206,25585,49037,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1207,1254,15553,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1207,1254,15552,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1207,1257,51131,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1207,1257,15498,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1207,26716,20234,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1207,26716,51068,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,image-id,answer-image-id-1
1208,587,47351,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1208,587,47962,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1208,592,20846,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1208,592,101944,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1208,12591,47956,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1208,12591,47959,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1210,1138,16172,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1210,1138,16150,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1210,1142,16175,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1210,1142,16174,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1211,1267,17810,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
1211,1267,14625,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
1211,1270,80070,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
1211,1270,14631,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
1212,1273,51212,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1212,1273,15070,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1212,1278,15078,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1212,1278,17946,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1213,1282,30561,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1213,1282,16144,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
1213,1287,18394,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1213,1287,16143,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
1213,26330,18399,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1213,26330,3446,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1213,26332,16145,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1213,26332,81729,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
1214,1291,18447,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1214,1291,30558,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1214,1296,18446,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1214,1296,18444,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
1214,27954,16255,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1214,27954,85333,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1216,117676,31519,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
1216,117676,117434,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
1216,117679,210774,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
1216,117679,117438,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
1216,117683,31427,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
1216,117683,31504,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
1217,1308,18646,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1217,1308,51320,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1217,1312,3448,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1217,1312,84635,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1217,27666,16202,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1217,27666,18565,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606253,51329,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606253,15326,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606257,87467,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606257,87566,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606260,65866,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606260,65867,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606260,119066,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606260,87573,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606260,119061,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606266,15331,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606266,119091,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606266,51356,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1218,606266,316191,free-response,single,,,,,,,
1218,606266,18673,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1222,2530,9360,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
1222,2530,9361,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
1222,2533,15480,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
1222,2533,15484,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
1222,26162,51236,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
1222,26162,51235,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
1225,1032,48321,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1225,1032,48743,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1225,1035,48752,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1225,1035,48885,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
1230,1573,144823,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1230,1573,18644,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1230,1577,144818,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1230,1577,18650,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
1230,37716,141616,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1230,37716,141862,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1245,2273,49504,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
1245,2273,49670,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
1245,2275,49728,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
1245,2275,49661,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
1245,2277,49657,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
1245,2277,49503,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
1246,340,4454,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1246,340,35465,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1246,342,17283,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1246,342,17281,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1246,12001,35443,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1246,12001,35441,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1246,12002,35402,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1246,12002,35182,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1248,2034,18013,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
1248,2034,50332,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC,converted-and-verified,manual,label
1248,2038,11658,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC,converted-and-verified,manual,label
1248,2038,50429,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC,converted-and-verified,manual,label
1248,2041,19803,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC,converted-and-verified,manual,label
1248,2041,50425,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
1248,25319,50436,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC,converted-and-verified,manual,label
1248,25319,69561,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
1249,12339,48844,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1249,12339,16091,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1249,12340,72964,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1249,12340,4957,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1249,22970,19200,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1249,22970,16090,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1249,22971,48721,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1249,22971,48919,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1250,1581,51232,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
1250,1581,15773,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
1250,1585,51219,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
1250,1585,19085,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
1250,38636,144824,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
1250,38636,144825,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
1262,425,36699,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1262,425,36702,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1262,428,36707,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1262,428,36703,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1262,431,36716,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1262,431,36691,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1262,433,36714,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1262,433,36709,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1263,354,35196,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1263,354,35378,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1263,358,35241,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1263,358,35192,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1263,364,54411,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1263,364,3756,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1263,12016,35197,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1263,12016,65470,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
1276,2044,19586,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC,converted-and-verified,manual,label
1276,2044,50693,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
1276,2047,19537,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
1276,2047,50445,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
1276,2051,19733,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
1276,2051,50684,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC,converted-and-verified,manual,label
1276,27058,19875,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC,converted-and-verified,manual,label
1276,27058,19878,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC,converted-and-verified,manual,label
1280,2054,19402,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
1280,2054,50784,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
1280,2059,18869,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC,converted-and-verified,manual,label
1280,2059,50783,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC,converted-and-verified,manual,label
1280,27337,19589,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC,converted-and-verified,manual,label
1280,27337,4872,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
1280,27338,19811,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
1280,27338,50776,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC,converted-and-verified,manual,label
1281,1412,74324,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;MF3;CA1,converted-and-verified,manual,label
1281,1412,4411,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;MF3;CA1,converted-and-verified,manual,label
1281,1420,49111,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC;MF3;CA1,converted-and-verified,manual,label
1281,1420,49107,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;MF3;CA1,converted-and-verified,manual,label
1281,26749,49090,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;MF3;CA1,converted-and-verified,manual,label
1281,26749,74343,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;MF3;CA1,converted-and-verified,manual,label
1281,26752,49117,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;MF3;CA1,converted-and-verified,image-id,answer-image-id-1
1281,26752,49120,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;MF3;CA1,converted-and-verified,image-id,answer-image-id-1
1282,41305,72542,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1,converted-and-verified,manual,label
1282,41305,72538,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC;CA1,converted-and-verified,manual,label
